frame_no,bbox_x,bbox_y,bbox_w,bbox_h,ignore,class_id,label,timestamp
139,2361,556,43,65,1,2,people,5.366795366795367
139,2361,553,43,64,1,2,people,5.366795366795367
139,2362,549,42,65,1,2,people,5.366795366795367
139,2362,546,42,64,1,2,people,5.366795366795367
139,2363,542,41,65,1,2,people,5.366795366795367
139,2363,539,41,64,1,2,people,5.366795366795367
139,2363,536,41,63,1,2,people,5.366795366795367
139,2364,532,40,64,1,2,people,5.366795366795367
139,2364,529,40,63,1,2,people,5.366795366795367
139,2364,526,40,62,1,2,people,5.366795366795367
139,2365,522,39,63,1,2,people,5.366795366795367
139,2365,519,39,62,1,2,people,5.366795366795367
139,2366,516,38,62,1,2,people,5.366795366795367
139,2366,512,38,62,1,2,people,5.366795366795367
139,2366,509,38,61,1,2,people,5.366795366795367
139,2367,505,37,62,1,2,people,5.366795366795367
139,2367,502,37,61,1,2,people,5.366795366795367
139,2367,499,37,60,1,2,people,5.366795366795367
139,2368,495,36,61,1,2,people,5.366795366795367
139,2368,492,36,60,1,2,people,5.366795366795367
139,2368,489,36,59,1,2,people,5.366795366795367
139,2369,485,35,60,1,2,people,5.366795366795367
139,2369,482,35,59,1,2,people,5.366795366795367
139,2370,478,34,60,1,2,people,5.366795366795367
139,2370,475,34,59,1,2,people,5.366795366795367
139,2370,472,34,58,1,2,people,5.366795366795367
139,2371,468,33,59,1,2,people,5.366795366795367
139,2371,465,33,58,1,2,people,5.366795366795367
139,2371,462,33,57,1,2,people,5.366795366795367
139,2372,458,32,58,1,2,people,5.366795366795367
139,2372,455,32,57,1,2,people,5.366795366795367
139,2373,452,31,57,1,2,people,5.366795366795367
139,2373,450,31,57,1,2,people,5.366795366795367
139,2373,448,31,57,1,2,people,5.366795366795367
139,2373,446,31,57,1,2,people,5.366795366795367
139,2374,444,31,57,1,2,people,5.366795366795367
139,2374,442,31,57,1,2,people,5.366795366795367
139,2374,440,31,57,1,2,people,5.366795366795367
139,2375,438,31,57,1,2,people,5.366795366795367
139,2375,436,31,57,1,2,people,5.366795366795367
139,2375,434,31,57,1,2,people,5.366795366795367
139,2376,432,31,57,1,2,people,5.366795366795367
139,2376,430,31,57,1,2,people,5.366795366795367
139,2376,428,31,57,1,2,people,5.366795366795367
139,2377,426,31,57,1,2,people,5.366795366795367
139,2375,423,31,57,1,2,people,5.366795366795367
139,2374,420,31,57,1,2,people,5.366795366795367
139,2372,418,31,57,1,2,people,5.366795366795367
139,2371,415,31,57,1,2,people,5.366795366795367
139,2369,413,31,57,1,2,people,5.366795366795367
139,2368,410,31,57,1,2,people,5.366795366795367
139,2367,408,31,57,1,2,people,5.366795366795367
139,2365,405,31,57,1,2,people,5.366795366795367
139,2364,402,31,57,1,2,people,5.366795366795367
139,2362,400,31,57,1,2,people,5.366795366795367
139,2361,397,31,57,1,2,people,5.366795366795367
139,2359,395,31,57,1,2,people,5.366795366795367
139,2358,392,31,57,1,2,people,5.366795366795367
139,2357,390,31,57,1,2,people,5.366795366795367
139,2355,387,31,57,1,2,people,5.366795366795367
139,2354,384,31,57,1,2,people,5.366795366795367
139,2352,382,31,57,1,2,people,5.366795366795367
139,2351,379,31,57,1,2,people,5.366795366795367
139,2349,377,31,57,1,2,people,5.366795366795367
139,2348,374,31,57,1,2,people,5.366795366795367
139,2347,372,31,57,1,2,people,5.366795366795367
139,2325,368,31,57,1,2,people,5.366795366795367
139,2303,364,31,57,1,2,people,5.366795366795367
139,2277,360,31,57,1,2,people,5.366795366795367
139,2251,354,31,57,1,2,people,5.366795366795367
140,2469,362,214,224,0,0,ignored regions,5.405405405405405
140,2469,361,214,224,0,0,ignored regions,5.405405405405405
140,2469,361,214,224,0,0,ignored regions,5.405405405405405
140,2469,361,214,224,0,0,ignored regions,5.405405405405405
140,2469,361,214,224,0,0,ignored regions,5.405405405405405
140,2469,360,214,225,0,0,ignored regions,5.405405405405405
140,2469,360,214,225,0,0,ignored regions,5.405405405405405
140,2469,360,214,224,0,0,ignored regions,5.405405405405405
140,2469,360,214,224,0,0,ignored regions,5.405405405405405
140,2469,360,214,224,0,0,ignored regions,5.405405405405405
140,2469,359,214,225,0,0,ignored regions,5.405405405405405
140,2469,359,214,225,0,0,ignored regions,5.405405405405405
140,2469,359,214,225,0,0,ignored regions,5.405405405405405
140,2469,359,214,224,0,0,ignored regions,5.405405405405405
140,2469,359,214,224,0,0,ignored regions,5.405405405405405
140,2469,358,214,225,0,0,ignored regions,5.405405405405405
140,2469,358,214,225,0,0,ignored regions,5.405405405405405
140,2469,358,214,225,0,0,ignored regions,5.405405405405405
140,2469,358,214,225,0,0,ignored regions,5.405405405405405
140,2469,358,215,225,0,0,ignored regions,5.405405405405405
140,2468,357,216,225,0,0,ignored regions,5.405405405405405
140,2468,356,216,225,0,0,ignored regions,5.405405405405405
140,2468,356,216,225,0,0,ignored regions,5.405405405405405
140,2467,355,217,225,0,0,ignored regions,5.405405405405405
140,2467,355,217,225,0,0,ignored regions,5.405405405405405
140,2467,354,217,225,0,0,ignored regions,5.405405405405405
140,2467,354,217,225,0,0,ignored regions,5.405405405405405
140,2466,353,218,225,0,0,ignored regions,5.405405405405405
140,2466,353,218,225,0,0,ignored regions,5.405405405405405
140,2466,352,218,225,0,0,ignored regions,5.405405405405405
140,2466,352,219,225,0,0,ignored regions,5.405405405405405
140,2465,351,220,225,0,0,ignored regions,5.405405405405405
140,2465,350,220,225,0,0,ignored regions,5.405405405405405
140,2465,350,220,225,0,0,ignored regions,5.405405405405405
140,2464,349,221,225,0,0,ignored regions,5.405405405405405
140,2464,349,221,225,0,0,ignored regions,5.405405405405405
140,2464,348,221,225,0,0,ignored regions,5.405405405405405
140,2464,348,221,225,0,0,ignored regions,5.405405405405405
140,2463,347,222,225,0,0,ignored regions,5.405405405405405
140,2463,347,222,225,0,0,ignored regions,5.405405405405405
140,2463,346,222,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
140,2463,346,223,225,0,0,ignored regions,5.405405405405405
141,2555,450,34,68,1,1,pedestrian,5.444015444015444
141,2555,449,34,68,1,1,pedestrian,5.444015444015444
141,2555,449,34,68,1,1,pedestrian,5.444015444015444
141,2555,449,34,68,1,1,pedestrian,5.444015444015444
141,2555,449,34,67,1,1,pedestrian,5.444015444015444
141,2555,449,34,67,1,1,pedestrian,5.444015444015444
141,2555,448,34,68,1,1,pedestrian,5.444015444015444
141,2555,448,34,67,1,1,pedestrian,5.444015444015444
141,2555,448,34,67,1,1,pedestrian,5.444015444015444
141,2555,448,34,67,1,1,pedestrian,5.444015444015444
141,2555,448,34,66,1,1,pedestrian,5.444015444015444
141,2555,448,34,66,1,1,pedestrian,5.444015444015444
141,2555,447,34,67,1,1,pedestrian,5.444015444015444
141,2555,447,34,66,1,1,pedestrian,5.444015444015444
141,2555,447,34,66,1,1,pedestrian,5.444015444015444
141,2555,447,34,66,1,1,pedestrian,5.444015444015444
141,2555,447,34,65,1,1,pedestrian,5.444015444015444
141,2555,446,34,66,1,1,pedestrian,5.444015444015444
141,2555,446,34,66,1,1,pedestrian,5.444015444015444
141,2555,446,34,65,1,1,pedestrian,5.444015444015444
141,2555,446,34,65,1,1,pedestrian,5.444015444015444
141,2555,446,34,65,1,1,pedestrian,5.444015444015444
142,2539,434,36,70,1,1,pedestrian,5.482625482625483
142,2539,433,36,70,1,1,pedestrian,5.482625482625483
142,2539,433,37,70,1,1,pedestrian,5.482625482625483
142,2540,433,36,70,1,1,pedestrian,5.482625482625483
142,2540,433,37,70,1,1,pedestrian,5.482625482625483
142,2541,433,36,70,1,1,pedestrian,5.482625482625483
142,2541,433,37,70,1,1,pedestrian,5.482625482625483
142,2542,432,36,71,1,1,pedestrian,5.482625482625483
142,2542,432,37,71,1,1,pedestrian,5.482625482625483
142,2543,432,36,71,1,1,pedestrian,5.482625482625483
142,2543,432,37,71,1,1,pedestrian,5.482625482625483
142,2544,432,36,71,1,1,pedestrian,5.482625482625483
142,2544,432,37,71,1,1,pedestrian,5.482625482625483
142,2545,432,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2545,431,37,71,1,1,pedestrian,5.482625482625483
142,2535,428,37,71,1,1,pedestrian,5.482625482625483
142,2526,426,37,71,1,1,pedestrian,5.482625482625483
142,2517,424,37,71,1,1,pedestrian,5.482625482625483
143,2531,378,32,66,1,1,pedestrian,5.521235521235521
143,2529,376,32,67,1,1,pedestrian,5.521235521235521
143,2528,375,32,67,1,1,pedestrian,5.521235521235521
143,2526,374,33,67,1,1,pedestrian,5.521235521235521
143,2525,373,32,67,1,1,pedestrian,5.521235521235521
143,2524,372,32,67,1,1,pedestrian,5.521235521235521
143,2522,371,33,67,1,1,pedestrian,5.521235521235521
143,2521,370,32,67,1,1,pedestrian,5.521235521235521
143,2519,369,33,67,1,1,pedestrian,5.521235521235521
143,2518,368,33,67,1,1,pedestrian,5.521235521235521
143,2517,367,32,67,1,1,pedestrian,5.521235521235521
143,2515,366,33,67,1,1,pedestrian,5.521235521235521
143,2514,365,33,67,1,1,pedestrian,5.521235521235521
143,2513,364,33,67,1,1,pedestrian,5.521235521235521
143,2511,363,33,67,1,1,pedestrian,5.521235521235521
143,2510,362,33,67,1,1,pedestrian,5.521235521235521
143,2509,361,33,67,1,1,pedestrian,5.521235521235521
143,2507,360,33,67,1,1,pedestrian,5.521235521235521
143,2506,359,33,67,1,1,pedestrian,5.521235521235521
143,2505,359,33,67,1,1,pedestrian,5.521235521235521
143,2503,358,33,67,1,1,pedestrian,5.521235521235521
143,2502,357,33,67,1,1,pedestrian,5.521235521235521
143,2501,356,33,67,1,1,pedestrian,5.521235521235521
143,2499,355,33,67,1,1,pedestrian,5.521235521235521
143,2498,354,33,67,1,1,pedestrian,5.521235521235521
143,2497,354,33,67,1,1,pedestrian,5.521235521235521
143,2491,353,33,67,1,1,pedestrian,5.521235521235521
143,2485,352,33,67,1,1,pedestrian,5.521235521235521
143,2479,351,33,67,1,1,pedestrian,5.521235521235521
143,2473,350,33,67,1,1,pedestrian,5.521235521235521
143,2468,349,33,67,1,1,pedestrian,5.521235521235521
143,2462,348,33,67,1,1,pedestrian,5.521235521235521
143,2456,347,33,67,1,1,pedestrian,5.521235521235521
143,2450,346,33,67,1,1,pedestrian,5.521235521235521
143,2445,346,33,67,1,1,pedestrian,5.521235521235521
143,2422,342,33,67,1,1,pedestrian,5.521235521235521
143,2399,338,33,67,1,1,pedestrian,5.521235521235521
143,2371,330,33,67,1,1,pedestrian,5.521235521235521
143,2343,327,33,61,1,1,pedestrian,5.521235521235521
143,2315,324,33,55,1,1,pedestrian,5.521235521235521
143,2309,323,33,55,1,1,pedestrian,5.521235521235521
143,2303,322,33,55,1,1,pedestrian,5.521235521235521
143,2297,322,33,55,1,1,pedestrian,5.521235521235521
143,2296,320,33,55,1,1,pedestrian,5.521235521235521
143,2295,319,33,55,1,1,pedestrian,5.521235521235521
143,2294,318,33,55,1,1,pedestrian,5.521235521235521
143,2294,317,33,55,1,1,pedestrian,5.521235521235521
143,2293,315,33,55,1,1,pedestrian,5.521235521235521
143,2292,314,33,55,1,1,pedestrian,5.521235521235521
143,2291,313,33,55,1,1,pedestrian,5.521235521235521
143,2291,312,33,55,1,1,pedestrian,5.521235521235521
143,2289,311,33,55,1,1,pedestrian,5.521235521235521
143,2288,310,33,55,1,1,pedestrian,5.521235521235521
143,2286,310,33,55,1,1,pedestrian,5.521235521235521
143,2285,309,33,55,1,1,pedestrian,5.521235521235521
143,2283,309,33,55,1,1,pedestrian,5.521235521235521
143,2282,308,33,55,1,1,pedestrian,5.521235521235521
143,2281,308,33,55,1,1,pedestrian,5.521235521235521
143,2270,306,33,55,1,1,pedestrian,5.521235521235521
143,2260,304,32,55,1,1,pedestrian,5.521235521235521
143,2249,302,32,55,1,1,pedestrian,5.521235521235521
143,2239,300,31,55,1,1,pedestrian,5.521235521235521
143,2228,298,31,55,1,1,pedestrian,5.521235521235521
143,2218,297,31,55,1,1,pedestrian,5.521235521235521
143,2207,295,31,55,1,1,pedestrian,5.521235521235521
143,2197,293,30,55,1,1,pedestrian,5.521235521235521
143,2186,291,30,55,1,1,pedestrian,5.521235521235521
143,2176,289,29,55,1,1,pedestrian,5.521235521235521
143,2165,287,29,55,1,1,pedestrian,5.521235521235521
143,2155,286,29,55,1,1,pedestrian,5.521235521235521
143,2143,289,29,55,1,1,pedestrian,5.521235521235521
143,2131,292,29,55,1,1,pedestrian,5.521235521235521
143,2123,289,29,55,1,1,pedestrian,5.521235521235521
143,2115,286,29,55,1,1,pedestrian,5.521235521235521
143,2114,285,29,55,1,1,pedestrian,5.521235521235521
143,2113,285,29,55,1,1,pedestrian,5.521235521235521
143,2112,285,29,55,1,1,pedestrian,5.521235521235521
143,2112,285,29,55,1,1,pedestrian,5.521235521235521
143,2111,284,29,55,1,1,pedestrian,5.521235521235521
143,2110,284,29,55,1,1,pedestrian,5.521235521235521
143,2109,284,29,55,1,1,pedestrian,5.521235521235521
143,2109,284,29,55,1,1,pedestrian,5.521235521235521
143,2108,283,28,51,1,1,pedestrian,5.521235521235521
143,2107,283,28,47,1,1,pedestrian,5.521235521235521
143,2106,282,27,44,1,1,pedestrian,5.521235521235521
143,2106,282,26,40,1,1,pedestrian,5.521235521235521
143,2106,275,24,37,1,1,pedestrian,5.521235521235521
143,2107,269,22,34,1,1,pedestrian,5.521235521235521
143,2108,263,20,31,1,1,pedestrian,5.521235521235521
143,2109,239,25,32,1,1,pedestrian,5.521235521235521
143,2111,216,29,33,1,1,pedestrian,5.521235521235521
143,2113,200,29,33,1,1,pedestrian,5.521235521235521
143,2116,178,29,33,1,1,pedestrian,5.521235521235521
143,2119,157,29,33,1,1,pedestrian,5.521235521235521
143,2122,134,29,32,1,1,pedestrian,5.521235521235521
143,2125,111,29,31,1,1,pedestrian,5.521235521235521
143,2128,91,29,31,1,1,pedestrian,5.521235521235521
143,2137,71,28,30,1,1,pedestrian,5.521235521235521
143,2132,75,28,30,1,1,pedestrian,5.521235521235521
143,2132,73,28,29,1,1,pedestrian,5.521235521235521
143,2131,73,28,29,1,1,pedestrian,5.521235521235521
143,2130,73,28,29,1,1,pedestrian,5.521235521235521
143,2130,73,28,30,1,1,pedestrian,5.521235521235521
143,2128,88,28,30,1,1,pedestrian,5.521235521235521
143,2127,104,28,30,1,1,pedestrian,5.521235521235521
143,2125,119,29,31,1,1,pedestrian,5.521235521235521
143,2124,135,28,31,1,1,pedestrian,5.521235521235521
143,2122,150,29,32,1,1,pedestrian,5.521235521235521
143,2121,166,29,32,1,1,pedestrian,5.521235521235521
143,2120,182,29,32,1,1,pedestrian,5.521235521235521
143,2113,216,29,35,1,1,pedestrian,5.521235521235521
143,2107,250,28,39,1,1,pedestrian,5.521235521235521
143,2110,249,25,40,1,1,pedestrian,5.521235521235521
143,2113,249,23,40,1,1,pedestrian,5.521235521235521
143,2112,251,25,37,1,1,pedestrian,5.521235521235521
143,2111,253,27,35,1,1,pedestrian,5.521235521235521
143,2111,255,29,33,1,1,pedestrian,5.521235521235521
143,2115,253,29,33,1,1,pedestrian,5.521235521235521
143,2120,252,29,33,1,1,pedestrian,5.521235521235521
143,2150,252,29,33,1,1,pedestrian,5.521235521235521
143,2188,256,29,33,1,1,pedestrian,5.521235521235521
143,2249,261,29,33,1,1,pedestrian,5.521235521235521
143,2310,267,29,33,1,1,pedestrian,5.521235521235521
143,2381,275,29,33,1,1,pedestrian,5.521235521235521
143,2458,274,29,33,1,1,pedestrian,5.521235521235521
143,2539,284,29,33,1,1,pedestrian,5.521235521235521
144,2493,378,26,72,1,1,pedestrian,5.55984555984556
144,2493,377,26,72,1,1,pedestrian,5.55984555984556
144,2493,377,26,72,1,1,pedestrian,5.55984555984556
144,2493,377,26,72,1,1,pedestrian,5.55984555984556
144,2493,377,26,72,1,1,pedestrian,5.55984555984556
144,2493,377,26,72,1,1,pedestrian,5.55984555984556
144,2493,377,26,71,1,1,pedestrian,5.55984555984556
144,2493,377,26,71,1,1,pedestrian,5.55984555984556
144,2493,377,26,71,1,1,pedestrian,5.55984555984556
144,2493,377,26,71,1,1,pedestrian,5.55984555984556
144,2493,377,27,71,1,1,pedestrian,5.55984555984556
144,2491,376,27,71,1,1,pedestrian,5.55984555984556
144,2490,376,27,71,1,1,pedestrian,5.55984555984556
144,2488,376,27,71,1,1,pedestrian,5.55984555984556
144,2487,375,27,72,1,1,pedestrian,5.55984555984556
144,2485,375,27,71,1,1,pedestrian,5.55984555984556
144,2484,375,27,71,1,1,pedestrian,5.55984555984556
144,2483,374,27,72,1,1,pedestrian,5.55984555984556
144,2481,374,27,72,1,1,pedestrian,5.55984555984556
144,2480,374,27,72,1,1,pedestrian,5.55984555984556
144,2478,374,27,71,1,1,pedestrian,5.55984555984556
144,2477,373,27,72,1,1,pedestrian,5.55984555984556
144,2476,373,27,72,1,1,pedestrian,5.55984555984556
144,2474,373,27,72,1,1,pedestrian,5.55984555984556
144,2473,372,27,73,1,1,pedestrian,5.55984555984556
144,2471,372,27,72,1,1,pedestrian,5.55984555984556
144,2470,372,27,72,1,1,pedestrian,5.55984555984556
144,2468,372,27,72,1,1,pedestrian,5.55984555984556
144,2467,371,27,73,1,1,pedestrian,5.55984555984556
144,2466,371,27,73,1,1,pedestrian,5.55984555984556
144,2464,371,27,72,1,1,pedestrian,5.55984555984556
144,2463,370,27,73,1,1,pedestrian,5.55984555984556
144,2461,370,27,73,1,1,pedestrian,5.55984555984556
144,2460,370,27,73,1,1,pedestrian,5.55984555984556
144,2459,370,27,73,1,1,pedestrian,5.55984555984556
144,2437,369,27,73,1,1,pedestrian,5.55984555984556
144,2415,368,27,73,1,1,pedestrian,5.55984555984556
144,2387,358,27,73,1,1,pedestrian,5.55984555984556
144,2361,353,27,73,1,1,pedestrian,5.55984555984556
144,2335,348,27,73,1,1,pedestrian,5.55984555984556
144,2329,347,27,73,1,1,pedestrian,5.55984555984556
144,2323,346,27,73,1,1,pedestrian,5.55984555984556
144,2317,346,27,73,1,1,pedestrian,5.55984555984556
144,2317,345,27,73,1,1,pedestrian,5.55984555984556
144,2317,345,27,73,1,1,pedestrian,5.55984555984556
144,2318,345,27,73,1,1,pedestrian,5.55984555984556
144,2318,344,27,73,1,1,pedestrian,5.55984555984556
144,2319,344,27,73,1,1,pedestrian,5.55984555984556
144,2319,344,27,73,1,1,pedestrian,5.55984555984556
144,2319,344,27,73,1,1,pedestrian,5.55984555984556
144,2320,343,27,73,1,1,pedestrian,5.55984555984556
144,2320,343,27,73,1,1,pedestrian,5.55984555984556
144,2321,343,27,73,1,1,pedestrian,5.55984555984556
144,2321,343,27,73,1,1,pedestrian,5.55984555984556
144,2321,342,27,73,1,1,pedestrian,5.55984555984556
144,2322,342,27,73,1,1,pedestrian,5.55984555984556
144,2322,342,27,73,1,1,pedestrian,5.55984555984556
144,2323,342,27,73,1,1,pedestrian,5.55984555984556
144,2322,342,27,73,1,1,pedestrian,5.55984555984556
144,2321,342,27,73,1,1,pedestrian,5.55984555984556
144,2320,342,27,73,1,1,pedestrian,5.55984555984556
144,2320,342,27,73,1,1,pedestrian,5.55984555984556
144,2307,340,27,69,1,1,pedestrian,5.55984555984556
144,2295,338,27,66,1,1,pedestrian,5.55984555984556
144,2283,337,27,62,1,1,pedestrian,5.55984555984556
144,2271,335,27,59,1,1,pedestrian,5.55984555984556
144,2259,334,27,55,1,1,pedestrian,5.55984555984556
144,2239,330,27,61,1,1,pedestrian,5.55984555984556
144,2220,327,27,67,1,1,pedestrian,5.55984555984556
144,2201,324,27,73,1,1,pedestrian,5.55984555984556
144,2190,324,27,58,1,1,pedestrian,5.55984555984556
144,2179,324,27,43,1,1,pedestrian,5.55984555984556
144,2172,327,27,43,1,1,pedestrian,5.55984555984556
144,2165,330,27,43,1,1,pedestrian,5.55984555984556
144,2165,330,27,43,1,1,pedestrian,5.55984555984556
144,2166,330,27,43,1,1,pedestrian,5.55984555984556
144,2166,330,27,43,1,1,pedestrian,5.55984555984556
144,2167,330,27,43,1,1,pedestrian,5.55984555984556
144,2167,330,27,43,1,1,pedestrian,5.55984555984556
144,2168,331,27,43,1,1,pedestrian,5.55984555984556
144,2168,331,27,43,1,1,pedestrian,5.55984555984556
144,2169,331,27,43,1,1,pedestrian,5.55984555984556
144,2169,331,27,43,1,1,pedestrian,5.55984555984556
144,2170,331,27,43,1,1,pedestrian,5.55984555984556
144,2171,332,27,43,1,1,pedestrian,5.55984555984556
144,2169,330,27,43,1,1,pedestrian,5.55984555984556
144,2168,328,27,43,1,1,pedestrian,5.55984555984556
144,2167,326,27,43,1,1,pedestrian,5.55984555984556
144,2169,308,27,43,1,1,pedestrian,5.55984555984556
144,2172,290,27,43,1,1,pedestrian,5.55984555984556
144,2175,272,27,43,1,1,pedestrian,5.55984555984556
144,2176,252,27,43,1,1,pedestrian,5.55984555984556
144,2177,232,27,43,1,1,pedestrian,5.55984555984556
144,2185,206,27,43,1,1,pedestrian,5.55984555984556
144,2187,178,27,43,1,1,pedestrian,5.55984555984556
144,2189,159,27,43,1,1,pedestrian,5.55984555984556
144,2191,140,27,43,1,1,pedestrian,5.55984555984556
144,2192,137,27,43,1,1,pedestrian,5.55984555984556
144,2194,135,27,43,1,1,pedestrian,5.55984555984556
144,2195,132,27,43,1,1,pedestrian,5.55984555984556
144,2197,130,27,43,1,1,pedestrian,5.55984555984556
144,2197,132,27,43,1,1,pedestrian,5.55984555984556
144,2198,135,27,43,1,1,pedestrian,5.55984555984556
144,2199,138,27,43,1,1,pedestrian,5.55984555984556
144,2195,151,27,43,1,1,pedestrian,5.55984555984556
144,2191,164,27,43,1,1,pedestrian,5.55984555984556
144,2189,186,27,43,1,1,pedestrian,5.55984555984556
144,2187,208,27,43,1,1,pedestrian,5.55984555984556
144,2181,230,27,43,1,1,pedestrian,5.55984555984556
144,2179,256,27,43,1,1,pedestrian,5.55984555984556
144,2175,284,27,43,1,1,pedestrian,5.55984555984556
144,2177,300,27,43,1,1,pedestrian,5.55984555984556
144,2177,300,27,43,1,1,pedestrian,5.55984555984556
144,2178,300,27,43,1,1,pedestrian,5.55984555984556
144,2179,301,27,43,1,1,pedestrian,5.55984555984556
144,2179,301,27,43,1,1,pedestrian,5.55984555984556
144,2180,302,27,43,1,1,pedestrian,5.55984555984556
144,2181,302,27,43,1,1,pedestrian,5.55984555984556
144,2182,303,27,43,1,1,pedestrian,5.55984555984556
144,2201,304,27,43,1,1,pedestrian,5.55984555984556
144,2253,318,27,43,1,1,pedestrian,5.55984555984556
144,2313,320,27,43,1,1,pedestrian,5.55984555984556
144,2373,322,27,43,1,1,pedestrian,5.55984555984556
144,2449,328,27,43,1,1,pedestrian,5.55984555984556
144,2523,338,27,53,1,1,pedestrian,5.55984555984556
145,2473,418,40,62,1,1,pedestrian,5.598455598455598
145,2474,417,40,62,1,1,pedestrian,5.598455598455598
145,2475,416,40,62,1,1,pedestrian,5.598455598455598
145,2477,416,40,62,1,1,pedestrian,5.598455598455598
145,2478,415,40,62,1,1,pedestrian,5.598455598455598
145,2479,414,41,63,1,1,pedestrian,5.598455598455598
145,2481,414,40,62,1,1,pedestrian,5.598455598455598
145,2482,413,41,63,1,1,pedestrian,5.598455598455598
145,2484,413,40,62,1,1,pedestrian,5.598455598455598
145,2485,412,41,63,1,1,pedestrian,5.598455598455598
145,2486,411,41,63,1,1,pedestrian,5.598455598455598
145,2488,411,41,63,1,1,pedestrian,5.598455598455598
145,2489,410,41,63,1,1,pedestrian,5.598455598455598
145,2491,410,41,63,1,1,pedestrian,5.598455598455598
145,2491,410,41,63,1,1,pedestrian,5.598455598455598
145,2491,410,41,63,1,1,pedestrian,5.598455598455598
145,2492,410,41,63,1,1,pedestrian,5.598455598455598
145,2492,410,41,63,1,1,pedestrian,5.598455598455598
145,2492,410,41,63,1,1,pedestrian,5.598455598455598
145,2493,410,41,63,1,1,pedestrian,5.598455598455598
145,2493,410,41,63,1,1,pedestrian,5.598455598455598
145,2493,410,41,63,1,1,pedestrian,5.598455598455598
145,2494,410,41,63,1,1,pedestrian,5.598455598455598
145,2494,410,41,63,1,1,pedestrian,5.598455598455598
145,2494,410,41,63,1,1,pedestrian,5.598455598455598
145,2495,410,41,63,1,1,pedestrian,5.598455598455598
145,2492,409,41,63,1,1,pedestrian,5.598455598455598
145,2489,408,41,63,1,1,pedestrian,5.598455598455598
145,2487,408,41,63,1,1,pedestrian,5.598455598455598
145,2484,407,41,63,1,1,pedestrian,5.598455598455598
145,2481,406,41,63,1,1,pedestrian,5.598455598455598
145,2479,406,41,63,1,1,pedestrian,5.598455598455598
145,2476,405,41,63,1,1,pedestrian,5.598455598455598
145,2473,404,41,63,1,1,pedestrian,5.598455598455598
