frame_no,bbox_x,bbox_y,bbox_w,bbox_h,ignore,class_id,label,timestamp
53,761,164,23,48,1,1,pedestrian,2.0463320463320462
53,762,164,23,48,1,1,pedestrian,2.0463320463320462
53,763,164,23,48,1,1,pedestrian,2.0463320463320462
53,763,164,23,48,1,1,pedestrian,2.0463320463320462
53,764,164,23,48,1,1,pedestrian,2.0463320463320462
53,765,164,23,48,1,1,pedestrian,2.0463320463320462
53,766,164,23,48,1,1,pedestrian,2.0463320463320462
53,767,164,23,48,1,1,pedestrian,2.0463320463320462
53,768,164,23,48,1,1,pedestrian,2.0463320463320462
53,769,164,23,48,1,1,pedestrian,2.0463320463320462
53,769,164,23,48,1,1,pedestrian,2.0463320463320462
53,770,164,23,48,1,1,pedestrian,2.0463320463320462
53,771,164,23,48,1,1,pedestrian,2.0463320463320462
53,772,164,23,48,1,1,pedestrian,2.0463320463320462
53,773,164,23,48,1,1,pedestrian,2.0463320463320462
53,774,164,23,48,1,1,pedestrian,2.0463320463320462
53,775,164,23,48,1,1,pedestrian,2.0463320463320462
53,775,164,23,48,1,1,pedestrian,2.0463320463320462
53,776,164,23,48,1,1,pedestrian,2.0463320463320462
53,777,164,23,48,1,1,pedestrian,2.0463320463320462
53,778,164,23,48,1,1,pedestrian,2.0463320463320462
53,779,164,23,48,1,1,pedestrian,2.0463320463320462
53,780,164,23,48,1,1,pedestrian,2.0463320463320462
53,781,164,23,48,1,1,pedestrian,2.0463320463320462
53,781,164,23,48,1,1,pedestrian,2.0463320463320462
53,782,164,23,48,1,1,pedestrian,2.0463320463320462
53,783,164,23,48,1,1,pedestrian,2.0463320463320462
53,784,164,23,48,1,1,pedestrian,2.0463320463320462
53,785,164,23,48,1,1,pedestrian,2.0463320463320462
53,786,164,23,48,1,1,pedestrian,2.0463320463320462
53,787,164,23,48,1,1,pedestrian,2.0463320463320462
53,788,164,23,48,1,1,pedestrian,2.0463320463320462
53,790,164,23,48,1,1,pedestrian,2.0463320463320462
53,791,164,23,48,1,1,pedestrian,2.0463320463320462
53,793,164,23,48,1,1,pedestrian,2.0463320463320462
53,795,164,23,48,1,1,pedestrian,2.0463320463320462
53,796,164,23,48,1,1,pedestrian,2.0463320463320462
53,798,164,23,48,1,1,pedestrian,2.0463320463320462
53,799,164,23,48,1,1,pedestrian,2.0463320463320462
53,801,164,23,48,1,1,pedestrian,2.0463320463320462
53,803,164,23,48,1,1,pedestrian,2.0463320463320462
53,804,164,23,48,1,1,pedestrian,2.0463320463320462
53,806,164,23,48,1,1,pedestrian,2.0463320463320462
53,807,164,23,48,1,1,pedestrian,2.0463320463320462
53,809,164,23,48,1,1,pedestrian,2.0463320463320462
53,811,164,23,48,1,1,pedestrian,2.0463320463320462
53,812,164,23,48,1,1,pedestrian,2.0463320463320462
53,814,164,23,48,1,1,pedestrian,2.0463320463320462
53,815,164,23,48,1,1,pedestrian,2.0463320463320462
53,817,164,23,48,1,1,pedestrian,2.0463320463320462
53,819,164,23,48,1,1,pedestrian,2.0463320463320462
53,820,164,23,48,1,1,pedestrian,2.0463320463320462
53,822,164,23,48,1,1,pedestrian,2.0463320463320462
53,824,164,23,48,1,1,pedestrian,2.0463320463320462
53,825,164,23,48,1,1,pedestrian,2.0463320463320462
53,827,164,23,48,1,1,pedestrian,2.0463320463320462
53,829,164,23,48,1,1,pedestrian,2.0463320463320462
53,830,164,23,48,1,1,pedestrian,2.0463320463320462
53,832,165,23,48,1,1,pedestrian,2.0463320463320462
53,834,165,23,48,1,1,pedestrian,2.0463320463320462
53,836,165,23,48,1,1,pedestrian,2.0463320463320462
53,837,165,23,48,1,1,pedestrian,2.0463320463320462
53,839,165,23,48,1,1,pedestrian,2.0463320463320462
53,841,165,23,48,1,1,pedestrian,2.0463320463320462
53,842,165,23,48,1,1,pedestrian,2.0463320463320462
53,844,166,23,48,1,1,pedestrian,2.0463320463320462
53,846,166,23,48,1,1,pedestrian,2.0463320463320462
53,848,166,23,48,1,1,pedestrian,2.0463320463320462
53,849,166,23,48,1,1,pedestrian,2.0463320463320462
53,851,166,23,48,1,1,pedestrian,2.0463320463320462
53,853,166,23,48,1,1,pedestrian,2.0463320463320462
53,854,166,23,48,1,1,pedestrian,2.0463320463320462
53,856,167,23,48,1,1,pedestrian,2.0463320463320462
53,858,167,23,48,1,1,pedestrian,2.0463320463320462
53,859,167,23,48,1,1,pedestrian,2.0463320463320462
53,861,167,23,48,1,1,pedestrian,2.0463320463320462
53,863,167,23,48,1,1,pedestrian,2.0463320463320462
53,865,167,23,48,1,1,pedestrian,2.0463320463320462
53,866,167,23,48,1,1,pedestrian,2.0463320463320462
53,868,168,23,48,1,1,pedestrian,2.0463320463320462
53,870,168,23,48,1,1,pedestrian,2.0463320463320462
53,871,168,23,48,1,1,pedestrian,2.0463320463320462
53,873,168,23,48,1,1,pedestrian,2.0463320463320462
53,875,168,23,48,1,1,pedestrian,2.0463320463320462
53,877,168,23,48,1,1,pedestrian,2.0463320463320462
53,878,168,23,48,1,1,pedestrian,2.0463320463320462
53,880,168,23,48,1,1,pedestrian,2.0463320463320462
53,882,169,23,48,1,1,pedestrian,2.0463320463320462
53,883,169,23,48,1,1,pedestrian,2.0463320463320462
53,885,169,23,48,1,1,pedestrian,2.0463320463320462
53,887,169,23,48,1,1,pedestrian,2.0463320463320462
53,888,169,23,48,1,1,pedestrian,2.0463320463320462
53,890,169,23,48,1,1,pedestrian,2.0463320463320462
53,892,169,23,48,1,1,pedestrian,2.0463320463320462
53,894,170,23,48,1,1,pedestrian,2.0463320463320462
53,895,170,23,48,1,1,pedestrian,2.0463320463320462
53,897,170,23,48,1,1,pedestrian,2.0463320463320462
53,899,170,23,48,1,1,pedestrian,2.0463320463320462
53,900,170,23,48,1,1,pedestrian,2.0463320463320462
53,902,170,23,48,1,1,pedestrian,2.0463320463320462
53,904,170,23,48,1,1,pedestrian,2.0463320463320462
53,906,171,23,48,1,1,pedestrian,2.0463320463320462
53,907,171,23,48,1,1,pedestrian,2.0463320463320462
53,909,171,23,48,1,1,pedestrian,2.0463320463320462
53,911,171,23,48,1,1,pedestrian,2.0463320463320462
53,912,171,23,48,1,1,pedestrian,2.0463320463320462
53,914,171,23,48,1,1,pedestrian,2.0463320463320462
53,916,171,23,48,1,1,pedestrian,2.0463320463320462
53,918,172,23,48,1,1,pedestrian,2.0463320463320462
53,919,172,23,48,1,1,pedestrian,2.0463320463320462
53,920,173,24,48,1,1,pedestrian,2.0463320463320462
53,922,174,23,48,1,1,pedestrian,2.0463320463320462
53,923,175,24,48,1,1,pedestrian,2.0463320463320462
53,925,176,23,48,1,1,pedestrian,2.0463320463320462
53,926,176,24,48,1,1,pedestrian,2.0463320463320462
53,928,177,23,48,1,1,pedestrian,2.0463320463320462
53,929,178,24,48,1,1,pedestrian,2.0463320463320462
53,931,179,23,48,1,1,pedestrian,2.0463320463320462
53,932,180,24,48,1,1,pedestrian,2.0463320463320462
53,934,180,23,48,1,1,pedestrian,2.0463320463320462
53,935,181,24,48,1,1,pedestrian,2.0463320463320462
53,937,182,23,48,1,1,pedestrian,2.0463320463320462
53,938,183,24,48,1,1,pedestrian,2.0463320463320462
53,940,184,24,48,1,1,pedestrian,2.0463320463320462
53,941,184,24,48,1,1,pedestrian,2.0463320463320462
53,943,184,24,48,1,1,pedestrian,2.0463320463320462
53,945,184,24,48,1,1,pedestrian,2.0463320463320462
53,947,184,24,48,1,1,pedestrian,2.0463320463320462
53,949,185,24,48,1,1,pedestrian,2.0463320463320462
53,951,185,24,48,1,1,pedestrian,2.0463320463320462
53,953,185,24,48,1,1,pedestrian,2.0463320463320462
53,954,185,24,48,1,1,pedestrian,2.0463320463320462
53,956,185,24,48,1,1,pedestrian,2.0463320463320462
53,958,186,24,48,1,1,pedestrian,2.0463320463320462
53,960,186,24,48,1,1,pedestrian,2.0463320463320462
53,962,186,24,48,1,1,pedestrian,2.0463320463320462
53,964,186,24,48,1,1,pedestrian,2.0463320463320462
53,966,187,24,48,1,1,pedestrian,2.0463320463320462
53,967,187,24,48,1,1,pedestrian,2.0463320463320462
53,969,187,24,48,1,1,pedestrian,2.0463320463320462
53,971,187,24,48,1,1,pedestrian,2.0463320463320462
53,972,188,24,48,1,1,pedestrian,2.0463320463320462
53,974,188,24,48,1,1,pedestrian,2.0463320463320462
53,976,188,24,48,1,1,pedestrian,2.0463320463320462
53,977,188,24,48,1,1,pedestrian,2.0463320463320462
53,979,189,24,48,1,1,pedestrian,2.0463320463320462
53,981,189,24,48,1,1,pedestrian,2.0463320463320462
53,982,189,24,48,1,1,pedestrian,2.0463320463320462
53,984,189,24,48,1,1,pedestrian,2.0463320463320462
53,986,190,24,48,1,1,pedestrian,2.0463320463320462
53,987,190,24,48,1,1,pedestrian,2.0463320463320462
53,989,190,24,48,1,1,pedestrian,2.0463320463320462
53,991,190,24,48,1,1,pedestrian,2.0463320463320462
53,993,191,24,48,1,1,pedestrian,2.0463320463320462
53,993,191,24,48,1,1,pedestrian,2.0463320463320462
53,994,191,24,48,1,1,pedestrian,2.0463320463320462
53,995,191,24,48,1,1,pedestrian,2.0463320463320462
53,995,192,24,48,1,1,pedestrian,2.0463320463320462
53,996,192,24,48,1,1,pedestrian,2.0463320463320462
53,997,192,24,48,1,1,pedestrian,2.0463320463320462
53,997,192,24,48,1,1,pedestrian,2.0463320463320462
53,998,193,24,48,1,1,pedestrian,2.0463320463320462
53,999,193,24,48,1,1,pedestrian,2.0463320463320462
53,1000,193,24,48,1,1,pedestrian,2.0463320463320462
53,1000,193,24,48,1,1,pedestrian,2.0463320463320462
53,1001,194,24,48,1,1,pedestrian,2.0463320463320462
53,1002,194,24,48,1,1,pedestrian,2.0463320463320462
53,1002,194,24,48,1,1,pedestrian,2.0463320463320462
53,1003,194,24,48,1,1,pedestrian,2.0463320463320462
53,1004,195,24,48,1,1,pedestrian,2.0463320463320462
53,1005,195,24,48,1,1,pedestrian,2.0463320463320462
53,1005,195,24,48,1,1,pedestrian,2.0463320463320462
53,1006,196,24,48,1,1,pedestrian,2.0463320463320462
53,1007,196,24,48,1,1,pedestrian,2.0463320463320462
53,1007,196,24,48,1,1,pedestrian,2.0463320463320462
53,1008,196,24,48,1,1,pedestrian,2.0463320463320462
53,1009,197,24,48,1,1,pedestrian,2.0463320463320462
53,1010,197,24,48,1,1,pedestrian,2.0463320463320462
53,1010,197,24,48,1,1,pedestrian,2.0463320463320462
53,1011,197,24,48,1,1,pedestrian,2.0463320463320462
53,1012,198,24,48,1,1,pedestrian,2.0463320463320462
53,1012,198,24,48,1,1,pedestrian,2.0463320463320462
53,1013,198,24,48,1,1,pedestrian,2.0463320463320462
53,1014,198,24,48,1,1,pedestrian,2.0463320463320462
53,1015,199,24,48,1,1,pedestrian,2.0463320463320462
53,1015,199,24,48,1,1,pedestrian,2.0463320463320462
53,1016,199,24,48,1,1,pedestrian,2.0463320463320462
53,1017,199,24,48,1,1,pedestrian,2.0463320463320462
53,1017,200,24,48,1,1,pedestrian,2.0463320463320462
53,1018,200,24,48,1,1,pedestrian,2.0463320463320462
53,1019,200,24,48,1,1,pedestrian,2.0463320463320462
53,1020,201,24,48,1,1,pedestrian,2.0463320463320462
53,1021,201,24,48,1,1,pedestrian,2.0463320463320462
53,1023,201,24,48,1,1,pedestrian,2.0463320463320462
53,1024,201,24,48,1,1,pedestrian,2.0463320463320462
53,1026,201,24,48,1,1,pedestrian,2.0463320463320462
53,1027,201,24,48,1,1,pedestrian,2.0463320463320462
53,1029,201,24,48,1,1,pedestrian,2.0463320463320462
53,1030,201,24,48,1,1,pedestrian,2.0463320463320462
53,1032,201,24,48,1,1,pedestrian,2.0463320463320462
53,1033,201,24,48,1,1,pedestrian,2.0463320463320462
53,1035,201,24,48,1,1,pedestrian,2.0463320463320462
53,1036,201,24,48,1,1,pedestrian,2.0463320463320462
53,1038,201,24,48,1,1,pedestrian,2.0463320463320462
53,1039,201,24,48,1,1,pedestrian,2.0463320463320462
53,1041,201,24,48,1,1,pedestrian,2.0463320463320462
53,1042,201,24,48,1,1,pedestrian,2.0463320463320462
53,1044,201,24,48,1,1,pedestrian,2.0463320463320462
53,1045,201,24,48,1,1,pedestrian,2.0463320463320462
53,1046,201,24,48,1,1,pedestrian,2.0463320463320462
53,1047,201,24,48,1,1,pedestrian,2.0463320463320462
53,1048,201,24,48,1,1,pedestrian,2.0463320463320462
53,1049,201,24,48,1,1,pedestrian,2.0463320463320462
53,1050,202,24,48,1,1,pedestrian,2.0463320463320462
53,1051,202,24,48,1,1,pedestrian,2.0463320463320462
53,1052,202,24,48,1,1,pedestrian,2.0463320463320462
53,1053,202,24,48,1,1,pedestrian,2.0463320463320462
53,1054,202,24,48,1,1,pedestrian,2.0463320463320462
53,1056,203,24,48,1,1,pedestrian,2.0463320463320462
53,1057,202,24,49,1,1,pedestrian,2.0463320463320462
53,1058,202,24,49,1,1,pedestrian,2.0463320463320462
53,1060,202,23,49,1,1,pedestrian,2.0463320463320462
53,1061,202,23,49,1,1,pedestrian,2.0463320463320462
53,1063,202,23,50,1,1,pedestrian,2.0463320463320462
53,1064,202,23,50,1,1,pedestrian,2.0463320463320462
53,1066,202,22,50,1,1,pedestrian,2.0463320463320462
53,1067,202,22,50,1,1,pedestrian,2.0463320463320462
53,1069,202,22,51,1,1,pedestrian,2.0463320463320462
53,1070,202,22,51,1,1,pedestrian,2.0463320463320462
53,1072,202,21,51,1,1,pedestrian,2.0463320463320462
53,1073,202,21,51,1,1,pedestrian,2.0463320463320462
53,1075,202,21,52,1,1,pedestrian,2.0463320463320462
53,1076,202,21,52,1,1,pedestrian,2.0463320463320462
53,1078,202,20,52,1,1,pedestrian,2.0463320463320462
53,1080,202,20,52,1,1,pedestrian,2.0463320463320462
53,1081,202,20,52,1,1,pedestrian,2.0463320463320462
53,1083,202,20,52,1,1,pedestrian,2.0463320463320462
53,1085,202,19,52,1,1,pedestrian,2.0463320463320462
53,1086,202,20,52,1,1,pedestrian,2.0463320463320462
53,1088,202,19,52,1,1,pedestrian,2.0463320463320462
53,1090,202,19,52,1,1,pedestrian,2.0463320463320462
53,1091,202,19,52,1,1,pedestrian,2.0463320463320462
53,1093,202,18,52,1,1,pedestrian,2.0463320463320462
53,1095,202,18,52,1,1,pedestrian,2.0463320463320462
53,1096,202,18,52,1,1,pedestrian,2.0463320463320462
53,1098,202,18,52,1,1,pedestrian,2.0463320463320462
53,1100,202,17,52,1,1,pedestrian,2.0463320463320462
53,1101,202,18,52,1,1,pedestrian,2.0463320463320462
53,1103,202,17,52,1,1,pedestrian,2.0463320463320462
53,1105,202,17,52,1,1,pedestrian,2.0463320463320462
53,1106,202,17,52,1,1,pedestrian,2.0463320463320462
53,1107,202,17,52,1,1,pedestrian,2.0463320463320462
53,1108,202,17,52,1,1,pedestrian,2.0463320463320462
53,1109,202,17,52,1,1,pedestrian,2.0463320463320462
53,1110,202,17,52,1,1,pedestrian,2.0463320463320462
53,1111,202,18,52,1,1,pedestrian,2.0463320463320462
53,1113,202,17,52,1,1,pedestrian,2.0463320463320462
53,1114,202,17,52,1,1,pedestrian,2.0463320463320462
53,1115,202,17,52,1,1,pedestrian,2.0463320463320462
53,1116,202,17,52,1,1,pedestrian,2.0463320463320462
53,1117,203,18,51,1,1,pedestrian,2.0463320463320462
53,1118,203,18,51,1,1,pedestrian,2.0463320463320462
53,1119,203,18,51,1,1,pedestrian,2.0463320463320462
53,1121,203,17,51,1,1,pedestrian,2.0463320463320462
53,1122,203,17,51,1,1,pedestrian,2.0463320463320462
53,1123,203,18,51,1,1,pedestrian,2.0463320463320462
53,1124,203,18,51,1,1,pedestrian,2.0463320463320462
53,1125,203,18,51,1,1,pedestrian,2.0463320463320462
53,1126,203,18,51,1,1,pedestrian,2.0463320463320462
53,1127,203,18,51,1,1,pedestrian,2.0463320463320462
53,1129,204,18,50,1,1,pedestrian,2.0463320463320462
53,1129,204,18,50,1,1,pedestrian,2.0463320463320462
53,1130,204,18,50,1,1,pedestrian,2.0463320463320462
53,1131,204,18,50,1,1,pedestrian,2.0463320463320462
53,1132,204,18,50,1,1,pedestrian,2.0463320463320462
53,1133,204,18,50,1,1,pedestrian,2.0463320463320462
53,1134,204,18,50,1,1,pedestrian,2.0463320463320462
53,1135,204,18,50,1,1,pedestrian,2.0463320463320462
53,1135,204,19,50,1,1,pedestrian,2.0463320463320462
53,1136,204,19,50,1,1,pedestrian,2.0463320463320462
53,1137,204,19,50,1,1,pedestrian,2.0463320463320462
53,1138,205,19,49,1,1,pedestrian,2.0463320463320462
53,1139,205,19,49,1,1,pedestrian,2.0463320463320462
53,1140,205,19,49,1,1,pedestrian,2.0463320463320462
53,1141,205,19,49,1,1,pedestrian,2.0463320463320462
53,1142,205,19,49,1,1,pedestrian,2.0463320463320462
53,1142,205,19,50,1,1,pedestrian,2.0463320463320462
53,1143,205,19,50,1,1,pedestrian,2.0463320463320462
53,1144,205,19,50,1,1,pedestrian,2.0463320463320462
53,1145,205,19,50,1,1,pedestrian,2.0463320463320462
53,1146,205,19,50,1,1,pedestrian,2.0463320463320462
53,1147,206,19,49,1,1,pedestrian,2.0463320463320462
53,1148,206,19,49,1,1,pedestrian,2.0463320463320462
53,1149,206,19,49,1,1,pedestrian,2.0463320463320462
53,1149,206,20,49,1,1,pedestrian,2.0463320463320462
53,1150,206,20,49,1,1,pedestrian,2.0463320463320462
53,1151,206,20,49,1,1,pedestrian,2.0463320463320462
53,1152,206,20,49,1,1,pedestrian,2.0463320463320462
53,1153,206,20,49,1,1,pedestrian,2.0463320463320462
53,1154,206,20,49,1,1,pedestrian,2.0463320463320462
53,1155,206,20,49,1,1,pedestrian,2.0463320463320462
53,1156,207,20,49,1,1,pedestrian,2.0463320463320462
53,1155,207,21,49,1,1,pedestrian,2.0463320463320462
53,1155,207,21,49,1,1,pedestrian,2.0463320463320462
53,1155,207,21,49,1,1,pedestrian,2.0463320463320462
53,1155,207,21,49,1,1,pedestrian,2.0463320463320462
53,1155,208,21,49,1,1,pedestrian,2.0463320463320462
53,1155,208,21,49,1,1,pedestrian,2.0463320463320462
53,1155,208,21,49,1,1,pedestrian,2.0463320463320462
53,1155,208,21,49,1,1,pedestrian,2.0463320463320462
53,1155,209,21,49,1,1,pedestrian,2.0463320463320462
53,1155,209,21,49,1,1,pedestrian,2.0463320463320462
53,1155,209,21,49,1,1,pedestrian,2.0463320463320462
53,1155,209,21,49,1,1,pedestrian,2.0463320463320462
53,1155,210,21,49,1,1,pedestrian,2.0463320463320462
53,1154,210,21,49,1,1,pedestrian,2.0463320463320462
53,1154,210,21,49,1,1,pedestrian,2.0463320463320462
53,1153,210,22,49,1,1,pedestrian,2.0463320463320462
53,1153,211,21,48,1,1,pedestrian,2.0463320463320462
53,1153,211,21,49,1,1,pedestrian,2.0463320463320462
53,1152,211,22,49,1,1,pedestrian,2.0463320463320462
53,1152,212,21,48,1,1,pedestrian,2.0463320463320462
53,1151,212,22,48,1,1,pedestrian,2.0463320463320462
53,1151,212,22,48,1,1,pedestrian,2.0463320463320462
53,1151,213,22,48,1,1,pedestrian,2.0463320463320462
53,1151,213,22,48,1,1,pedestrian,2.0463320463320462
53,1151,213,23,48,1,1,pedestrian,2.0463320463320462
53,1152,213,22,49,1,1,pedestrian,2.0463320463320462
53,1152,214,23,48,1,1,pedestrian,2.0463320463320462
53,1152,214,23,49,1,1,pedestrian,2.0463320463320462
53,1153,214,23,49,1,1,pedestrian,2.0463320463320462
53,1153,215,23,49,1,1,pedestrian,2.0463320463320462
53,1153,215,24,49,1,1,pedestrian,2.0463320463320462
53,1154,215,23,50,1,1,pedestrian,2.0463320463320462
53,1154,216,24,49,1,1,pedestrian,2.0463320463320462
53,1154,216,24,49,1,1,pedestrian,2.0463320463320462
53,1155,216,24,50,1,1,pedestrian,2.0463320463320462
53,1155,216,24,50,1,1,pedestrian,2.0463320463320462
53,1155,217,25,50,1,1,pedestrian,2.0463320463320462
53,1156,217,24,50,1,1,pedestrian,2.0463320463320462
53,1156,217,25,51,1,1,pedestrian,2.0463320463320462
53,1156,218,25,50,1,1,pedestrian,2.0463320463320462
53,1157,218,25,51,1,1,pedestrian,2.0463320463320462
53,1157,218,25,51,1,1,pedestrian,2.0463320463320462
53,1158,219,25,51,1,1,pedestrian,2.0463320463320462
53,1159,219,25,51,1,1,pedestrian,2.0463320463320462
53,1161,219,25,51,1,1,pedestrian,2.0463320463320462
53,1163,219,25,51,1,1,pedestrian,2.0463320463320462
53,1164,220,25,50,1,1,pedestrian,2.0463320463320462
53,1166,220,25,51,1,1,pedestrian,2.0463320463320462
53,1168,220,25,51,1,1,pedestrian,2.0463320463320462
53,1169,220,26,51,1,1,pedestrian,2.0463320463320462
53,1171,221,25,50,1,1,pedestrian,2.0463320463320462
53,1173,221,25,50,1,1,pedestrian,2.0463320463320462
53,1174,221,26,51,1,1,pedestrian,2.0463320463320462
53,1176,221,26,51,1,1,pedestrian,2.0463320463320462
53,1178,222,25,50,1,1,pedestrian,2.0463320463320462
53,1179,222,26,50,1,1,pedestrian,2.0463320463320462
53,1181,222,26,51,1,1,pedestrian,2.0463320463320462
53,1183,223,25,50,1,1,pedestrian,2.0463320463320462
53,1184,223,26,50,1,1,pedestrian,2.0463320463320462
53,1186,223,26,50,1,1,pedestrian,2.0463320463320462
53,1188,223,26,50,1,1,pedestrian,2.0463320463320462
53,1189,224,26,50,1,1,pedestrian,2.0463320463320462
53,1191,224,26,50,1,1,pedestrian,2.0463320463320462
53,1193,224,26,50,1,1,pedestrian,2.0463320463320462
53,1194,224,27,50,1,1,pedestrian,2.0463320463320462
53,1196,225,26,49,1,1,pedestrian,2.0463320463320462
53,1198,225,26,50,1,1,pedestrian,2.0463320463320462
53,1199,225,27,50,1,1,pedestrian,2.0463320463320462
53,1201,226,26,49,1,1,pedestrian,2.0463320463320462
53,1203,226,26,49,1,1,pedestrian,2.0463320463320462
53,1204,226,27,50,1,1,pedestrian,2.0463320463320462
53,1206,226,27,50,1,1,pedestrian,2.0463320463320462
53,1208,227,26,49,1,1,pedestrian,2.0463320463320462
53,1209,227,27,49,1,1,pedestrian,2.0463320463320462
53,1211,227,27,49,1,1,pedestrian,2.0463320463320462
53,1213,227,27,50,1,1,pedestrian,2.0463320463320462
53,1214,228,27,49,1,1,pedestrian,2.0463320463320462
53,1216,228,27,49,1,1,pedestrian,2.0463320463320462
53,1218,228,27,49,1,1,pedestrian,2.0463320463320462
53,1220,229,27,49,1,1,pedestrian,2.0463320463320462
54,999,199,20,42,1,1,pedestrian,2.084942084942085
54,1001,198,20,42,1,1,pedestrian,2.084942084942085
54,1003,198,20,41,1,1,pedestrian,2.084942084942085
54,1005,197,20,41,1,1,pedestrian,2.084942084942085
54,1007,197,20,40,1,1,pedestrian,2.084942084942085
54,1009,197,20,40,1,1,pedestrian,2.084942084942085
54,1009,197,20,40,1,1,pedestrian,2.084942084942085
54,1010,197,20,40,1,1,pedestrian,2.084942084942085
54,1011,197,20,40,1,1,pedestrian,2.084942084942085
54,1012,197,20,40,1,1,pedestrian,2.084942084942085
54,1013,197,20,40,1,1,pedestrian,2.084942084942085
54,1013,197,20,40,1,1,pedestrian,2.084942084942085
54,1014,197,20,40,1,1,pedestrian,2.084942084942085
54,1015,197,20,40,1,1,pedestrian,2.084942084942085
54,1016,197,20,40,1,1,pedestrian,2.084942084942085
54,1017,198,20,40,1,1,pedestrian,2.084942084942085
54,1017,198,20,40,1,1,pedestrian,2.084942084942085
54,1018,199,20,40,1,1,pedestrian,2.084942084942085
54,1018,199,20,40,1,1,pedestrian,2.084942084942085
54,1019,200,20,40,1,1,pedestrian,2.084942084942085
54,1020,201,20,40,1,1,pedestrian,2.084942084942085
54,1020,201,20,40,1,1,pedestrian,2.084942084942085
54,1021,202,20,40,1,1,pedestrian,2.084942084942085
54,1022,203,20,40,1,1,pedestrian,2.084942084942085
54,1022,203,20,40,1,1,pedestrian,2.084942084942085
54,1023,204,20,40,1,1,pedestrian,2.084942084942085
54,1024,205,20,40,1,1,pedestrian,2.084942084942085
54,1025,205,20,40,1,1,pedestrian,2.084942084942085
54,1026,205,20,40,1,1,pedestrian,2.084942084942085
54,1027,205,20,40,1,1,pedestrian,2.084942084942085
54,1028,205,20,40,1,1,pedestrian,2.084942084942085
54,1029,205,20,40,1,1,pedestrian,2.084942084942085
54,1031,205,20,40,1,1,pedestrian,2.084942084942085
54,1032,205,20,40,1,1,pedestrian,2.084942084942085
54,1033,205,20,40,1,1,pedestrian,2.084942084942085
54,1034,205,20,40,1,1,pedestrian,2.084942084942085
54,1035,205,20,40,1,1,pedestrian,2.084942084942085
54,1036,205,20,40,1,1,pedestrian,2.084942084942085
54,1038,205,20,40,1,1,pedestrian,2.084942084942085
54,1039,205,20,40,1,1,pedestrian,2.084942084942085
54,1040,205,20,40,1,1,pedestrian,2.084942084942085
54,1041,205,20,40,1,1,pedestrian,2.084942084942085
54,1042,205,20,40,1,1,pedestrian,2.084942084942085
54,1043,205,20,40,1,1,pedestrian,2.084942084942085
54,1045,205,20,40,1,1,pedestrian,2.084942084942085
54,1046,205,20,40,1,1,pedestrian,2.084942084942085
54,1047,205,20,40,1,1,pedestrian,2.084942084942085
54,1048,205,20,40,1,1,pedestrian,2.084942084942085
54,1049,205,20,40,1,1,pedestrian,2.084942084942085
54,1050,205,20,40,1,1,pedestrian,2.084942084942085
54,1052,205,20,40,1,1,pedestrian,2.084942084942085
54,1053,205,20,40,1,1,pedestrian,2.084942084942085
54,1054,205,20,40,1,1,pedestrian,2.084942084942085
54,1055,205,20,40,1,1,pedestrian,2.084942084942085
54,1056,205,20,40,1,1,pedestrian,2.084942084942085
54,1057,205,20,40,1,1,pedestrian,2.084942084942085
54,1059,205,20,40,1,1,pedestrian,2.084942084942085
54,1060,205,20,40,1,1,pedestrian,2.084942084942085
54,1061,205,20,40,1,1,pedestrian,2.084942084942085
54,1062,205,20,40,1,1,pedestrian,2.084942084942085
54,1063,205,20,40,1,1,pedestrian,2.084942084942085
54,1064,205,20,40,1,1,pedestrian,2.084942084942085
54,1066,205,20,40,1,1,pedestrian,2.084942084942085
54,1067,205,20,40,1,1,pedestrian,2.084942084942085
54,1068,205,20,40,1,1,pedestrian,2.084942084942085
54,1069,205,20,40,1,1,pedestrian,2.084942084942085
54,1070,205,20,40,1,1,pedestrian,2.084942084942085
54,1071,205,20,40,1,1,pedestrian,2.084942084942085
54,1073,205,20,40,1,1,pedestrian,2.084942084942085
54,1074,205,20,40,1,1,pedestrian,2.084942084942085
54,1075,205,20,40,1,1,pedestrian,2.084942084942085
54,1076,206,20,40,1,1,pedestrian,2.084942084942085
54,1077,206,20,40,1,1,pedestrian,2.084942084942085
54,1078,206,20,40,1,1,pedestrian,2.084942084942085
54,1079,206,21,40,1,1,pedestrian,2.084942084942085
54,1081,206,20,40,1,1,pedestrian,2.084942084942085
54,1082,206,20,41,1,1,pedestrian,2.084942084942085
54,1083,207,21,40,1,1,pedestrian,2.084942084942085
54,1085,207,20,40,1,1,pedestrian,2.084942084942085
54,1086,207,20,40,1,1,pedestrian,2.084942084942085
54,1087,207,21,41,1,1,pedestrian,2.084942084942085
54,1089,207,20,41,1,1,pedestrian,2.084942084942085
54,1090,207,20,41,1,1,pedestrian,2.084942084942085
54,1091,208,21,40,1,1,pedestrian,2.084942084942085
54,1093,208,20,41,1,1,pedestrian,2.084942084942085
54,1094,208,20,41,1,1,pedestrian,2.084942084942085
54,1095,208,21,41,1,1,pedestrian,2.084942084942085
54,1097,208,20,41,1,1,pedestrian,2.084942084942085
54,1098,208,20,42,1,1,pedestrian,2.084942084942085
54,1099,209,21,41,1,1,pedestrian,2.084942084942085
54,1101,209,20,41,1,1,pedestrian,2.084942084942085
