frame_no,bbox_x,bbox_y,bbox_w,bbox_h,ignore,class_id,label,timestamp
119,275,995,51,123,1,1,pedestrian,4.594594594594595
119,262,996,51,123,1,1,pedestrian,4.594594594594595
119,249,998,51,123,1,1,pedestrian,4.594594594594595
119,236,1000,51,123,1,1,pedestrian,4.594594594594595
119,223,1002,51,123,1,1,pedestrian,4.594594594594595
119,213,1003,51,123,1,1,pedestrian,4.594594594594595
119,203,1005,51,123,1,1,pedestrian,4.594594594594595
119,193,1007,51,123,1,1,pedestrian,4.594594594594595
119,183,1009,51,123,1,1,pedestrian,4.594594594594595
119,173,1010,51,123,1,1,pedestrian,4.594594594594595
119,163,1012,51,123,1,1,pedestrian,4.594594594594595
119,153,1014,51,123,1,1,pedestrian,4.594594594594595
119,143,1016,51,123,1,1,pedestrian,4.594594594594595
119,136,1016,51,123,1,1,pedestrian,4.594594594594595
119,129,1017,51,123,1,1,pedestrian,4.594594594594595
119,122,1017,51,123,1,1,pedestrian,4.594594594594595
120,409,908,52,116,1,1,pedestrian,4.633204633204634
120,410,907,51,116,1,1,pedestrian,4.633204633204634
120,412,906,50,116,1,1,pedestrian,4.633204633204634
120,413,905,49,117,1,1,pedestrian,4.633204633204634
120,415,905,48,116,1,1,pedestrian,4.633204633204634
120,417,904,47,116,1,1,pedestrian,4.633204633204634
120,418,903,46,117,1,1,pedestrian,4.633204633204634
120,420,902,45,117,1,1,pedestrian,4.633204633204634
120,422,902,44,116,1,1,pedestrian,4.633204633204634
120,423,901,43,117,1,1,pedestrian,4.633204633204634
120,425,900,42,117,1,1,pedestrian,4.633204633204634
120,427,900,41,117,1,1,pedestrian,4.633204633204634
120,446,898,41,117,1,1,pedestrian,4.633204633204634
120,465,896,41,117,1,1,pedestrian,4.633204633204634
120,481,890,41,117,1,1,pedestrian,4.633204633204634
120,497,884,41,117,1,1,pedestrian,4.633204633204634
120,513,878,41,117,1,1,pedestrian,4.633204633204634
120,529,872,41,117,1,1,pedestrian,4.633204633204634
120,543,870,41,117,1,1,pedestrian,4.633204633204634
120,557,869,41,117,1,1,pedestrian,4.633204633204634
120,571,868,41,117,1,1,pedestrian,4.633204633204634
120,574,868,41,117,1,1,pedestrian,4.633204633204634
120,577,869,41,117,1,1,pedestrian,4.633204633204634
120,581,870,41,117,1,1,pedestrian,4.633204633204634
120,573,870,41,117,1,1,pedestrian,4.633204633204634
120,565,870,41,117,1,1,pedestrian,4.633204633204634
120,558,871,41,117,1,1,pedestrian,4.633204633204634
120,550,871,41,117,1,1,pedestrian,4.633204633204634
120,542,871,41,117,1,1,pedestrian,4.633204633204634
120,535,872,41,117,1,1,pedestrian,4.633204633204634
120,526,872,41,117,1,1,pedestrian,4.633204633204634
120,517,872,41,117,1,1,pedestrian,4.633204633204634
120,509,872,41,117,1,1,pedestrian,4.633204633204634
120,511,870,41,117,1,1,pedestrian,4.633204633204634
120,513,869,41,117,1,1,pedestrian,4.633204633204634
120,515,868,41,117,1,1,pedestrian,4.633204633204634
120,517,867,41,117,1,1,pedestrian,4.633204633204634
120,520,866,41,117,1,1,pedestrian,4.633204633204634
120,541,870,41,117,1,1,pedestrian,4.633204633204634
120,556,866,41,117,1,1,pedestrian,4.633204633204634
120,572,863,41,117,1,1,pedestrian,4.633204633204634
120,577,860,41,117,1,1,pedestrian,4.633204633204634
120,583,857,41,117,1,1,pedestrian,4.633204633204634
120,573,854,41,117,1,1,pedestrian,4.633204633204634
120,563,854,41,117,1,1,pedestrian,4.633204633204634
120,553,855,41,117,1,1,pedestrian,4.633204633204634
120,543,856,41,117,1,1,pedestrian,4.633204633204634
120,531,856,41,117,1,1,pedestrian,4.633204633204634
120,519,857,41,117,1,1,pedestrian,4.633204633204634
120,508,857,41,117,1,1,pedestrian,4.633204633204634
120,496,858,41,117,1,1,pedestrian,4.633204633204634
120,485,858,41,117,1,1,pedestrian,4.633204633204634
120,473,859,41,117,1,1,pedestrian,4.633204633204634
120,462,860,41,117,1,1,pedestrian,4.633204633204634
120,461,860,41,117,1,1,pedestrian,4.633204633204634
120,461,860,41,117,1,1,pedestrian,4.633204633204634
120,460,860,41,117,1,1,pedestrian,4.633204633204634
120,460,860,41,117,1,1,pedestrian,4.633204633204634
120,459,860,41,117,1,1,pedestrian,4.633204633204634
120,459,860,41,117,1,1,pedestrian,4.633204633204634
120,449,862,41,117,1,1,pedestrian,4.633204633204634
120,439,864,41,117,1,1,pedestrian,4.633204633204634
120,429,866,41,117,1,1,pedestrian,4.633204633204634
120,420,869,41,117,1,1,pedestrian,4.633204633204634
120,410,871,41,117,1,1,pedestrian,4.633204633204634
120,400,873,41,117,1,1,pedestrian,4.633204633204634
120,391,876,41,117,1,1,pedestrian,4.633204633204634
120,386,875,41,117,1,1,pedestrian,4.633204633204634
120,381,875,41,117,1,1,pedestrian,4.633204633204634
120,376,875,41,117,1,1,pedestrian,4.633204633204634
120,366,876,41,117,1,1,pedestrian,4.633204633204634
120,357,877,41,117,1,1,pedestrian,4.633204633204634
120,347,878,41,117,1,1,pedestrian,4.633204633204634
120,338,879,41,117,1,1,pedestrian,4.633204633204634
120,329,880,41,117,1,1,pedestrian,4.633204633204634
120,324,880,41,117,1,1,pedestrian,4.633204633204634
120,320,880,41,117,1,1,pedestrian,4.633204633204634
120,316,880,41,117,1,1,pedestrian,4.633204633204634
120,485,866,41,117,1,1,pedestrian,4.633204633204634
120,475,862,41,117,1,1,pedestrian,4.633204633204634
120,465,863,41,117,1,1,pedestrian,4.633204633204634
120,455,864,41,117,1,1,pedestrian,4.633204633204634
120,445,865,41,117,1,1,pedestrian,4.633204633204634
120,435,866,41,117,1,1,pedestrian,4.633204633204634
120,425,868,41,117,1,1,pedestrian,4.633204633204634
120,423,867,41,117,1,1,pedestrian,4.633204633204634
120,422,867,41,117,1,1,pedestrian,4.633204633204634
120,430,868,41,117,1,1,pedestrian,4.633204633204634
120,439,869,41,117,1,1,pedestrian,4.633204633204634
120,448,870,41,117,1,1,pedestrian,4.633204633204634
120,457,872,41,117,1,1,pedestrian,4.633204633204634
120,477,864,41,117,1,1,pedestrian,4.633204633204634
120,498,859,41,111,1,1,pedestrian,4.633204633204634
120,519,854,41,105,1,1,pedestrian,4.633204633204634
120,544,853,41,105,1,1,pedestrian,4.633204633204634
120,569,852,41,105,1,1,pedestrian,4.633204633204634
120,560,851,41,105,1,1,pedestrian,4.633204633204634
120,551,850,41,105,1,1,pedestrian,4.633204633204634
120,542,849,41,105,1,1,pedestrian,4.633204633204634
120,533,848,41,105,1,1,pedestrian,4.633204633204634
120,525,848,41,105,1,1,pedestrian,4.633204633204634
120,514,852,41,105,1,1,pedestrian,4.633204633204634
120,503,856,41,105,1,1,pedestrian,4.633204633204634
120,493,860,41,105,1,1,pedestrian,4.633204633204634
120,482,861,41,105,1,1,pedestrian,4.633204633204634
120,472,862,41,105,1,1,pedestrian,4.633204633204634
120,461,863,41,105,1,1,pedestrian,4.633204633204634
121,239,980,56,120,1,1,pedestrian,4.671814671814672
121,245,978,56,120,1,1,pedestrian,4.671814671814672
121,251,976,56,120,1,1,pedestrian,4.671814671814672
121,257,975,56,120,1,1,pedestrian,4.671814671814672
121,263,973,56,120,1,1,pedestrian,4.671814671814672
121,269,971,56,121,1,1,pedestrian,4.671814671814672
121,275,970,56,120,1,1,pedestrian,4.671814671814672
121,281,968,56,121,1,1,pedestrian,4.671814671814672
121,287,967,56,120,1,1,pedestrian,4.671814671814672
121,293,965,56,120,1,1,pedestrian,4.671814671814672
121,299,963,56,121,1,1,pedestrian,4.671814671814672
121,305,962,56,120,1,1,pedestrian,4.671814671814672
121,311,960,56,121,1,1,pedestrian,4.671814671814672
121,317,958,56,121,1,1,pedestrian,4.671814671814672
121,323,957,56,121,1,1,pedestrian,4.671814671814672
121,329,955,56,121,1,1,pedestrian,4.671814671814672
121,335,954,57,121,1,1,pedestrian,4.671814671814672
121,351,952,57,121,1,1,pedestrian,4.671814671814672
121,367,950,57,121,1,1,pedestrian,4.671814671814672
121,383,948,57,121,1,1,pedestrian,4.671814671814672
121,399,946,57,121,1,1,pedestrian,4.671814671814672
121,393,946,57,121,1,1,pedestrian,4.671814671814672
121,388,946,57,121,1,1,pedestrian,4.671814671814672
121,383,946,57,121,1,1,pedestrian,4.671814671814672
121,378,946,57,121,1,1,pedestrian,4.671814671814672
121,373,946,57,121,1,1,pedestrian,4.671814671814672
121,368,946,57,121,1,1,pedestrian,4.671814671814672
121,362,946,57,121,1,1,pedestrian,4.671814671814672
121,357,946,57,121,1,1,pedestrian,4.671814671814672
121,352,946,57,121,1,1,pedestrian,4.671814671814672
121,347,946,57,121,1,1,pedestrian,4.671814671814672
121,342,946,57,121,1,1,pedestrian,4.671814671814672
121,337,946,57,121,1,1,pedestrian,4.671814671814672
121,342,943,57,121,1,1,pedestrian,4.671814671814672
121,347,940,57,121,1,1,pedestrian,4.671814671814672
121,352,937,57,121,1,1,pedestrian,4.671814671814672
121,358,935,57,121,1,1,pedestrian,4.671814671814672
121,363,932,57,121,1,1,pedestrian,4.671814671814672
121,368,929,57,121,1,1,pedestrian,4.671814671814672
121,373,926,57,121,1,1,pedestrian,4.671814671814672
121,379,924,57,121,1,1,pedestrian,4.671814671814672
121,384,921,57,121,1,1,pedestrian,4.671814671814672
121,389,918,57,121,1,1,pedestrian,4.671814671814672
121,395,916,57,121,1,1,pedestrian,4.671814671814672
121,397,924,57,121,1,1,pedestrian,4.671814671814672
121,399,932,57,121,1,1,pedestrian,4.671814671814672
121,401,940,57,121,1,1,pedestrian,4.671814671814672
121,403,949,57,121,1,1,pedestrian,4.671814671814672
121,405,957,57,121,1,1,pedestrian,4.671814671814672
121,407,965,57,121,1,1,pedestrian,4.671814671814672
121,409,974,57,121,1,1,pedestrian,4.671814671814672
121,403,968,57,121,1,1,pedestrian,4.671814671814672
121,397,962,57,121,1,1,pedestrian,4.671814671814672
121,391,956,57,121,1,1,pedestrian,4.671814671814672
121,385,950,57,121,1,1,pedestrian,4.671814671814672
121,380,944,57,121,1,1,pedestrian,4.671814671814672
121,374,938,57,121,1,1,pedestrian,4.671814671814672
121,368,932,57,121,1,1,pedestrian,4.671814671814672
121,362,926,57,121,1,1,pedestrian,4.671814671814672
121,357,920,57,121,1,1,pedestrian,4.671814671814672
121,334,921,57,121,1,1,pedestrian,4.671814671814672
121,311,923,57,121,1,1,pedestrian,4.671814671814672
121,289,925,57,121,1,1,pedestrian,4.671814671814672
121,266,926,57,121,1,1,pedestrian,4.671814671814672
121,244,928,57,121,1,1,pedestrian,4.671814671814672
121,221,930,57,121,1,1,pedestrian,4.671814671814672
121,199,932,57,121,1,1,pedestrian,4.671814671814672
121,190,933,57,121,1,1,pedestrian,4.671814671814672
121,181,935,57,121,1,1,pedestrian,4.671814671814672
121,172,936,57,121,1,1,pedestrian,4.671814671814672
121,163,938,57,121,1,1,pedestrian,4.671814671814672
121,154,939,57,121,1,1,pedestrian,4.671814671814672
121,145,941,57,121,1,1,pedestrian,4.671814671814672
121,136,942,57,121,1,1,pedestrian,4.671814671814672
121,127,944,57,121,1,1,pedestrian,4.671814671814672
121,121,944,57,121,1,1,pedestrian,4.671814671814672
121,116,944,57,121,1,1,pedestrian,4.671814671814672
121,110,944,57,121,1,1,pedestrian,4.671814671814672
122,223,1062,58,146,1,1,pedestrian,4.710424710424711
122,220,1062,58,146,1,1,pedestrian,4.710424710424711
122,217,1062,59,147,1,1,pedestrian,4.710424710424711
122,218,1062,59,147,1,1,pedestrian,4.710424710424711
122,220,1062,59,147,1,1,pedestrian,4.710424710424711
122,222,1062,59,147,1,1,pedestrian,4.710424710424711
122,224,1062,59,147,1,1,pedestrian,4.710424710424711
122,225,1062,59,147,1,1,pedestrian,4.710424710424711
122,227,1062,59,147,1,1,pedestrian,4.710424710424711
122,229,1062,59,147,1,1,pedestrian,4.710424710424711
122,231,1062,59,147,1,1,pedestrian,4.710424710424711
122,233,1062,59,147,1,1,pedestrian,4.710424710424711
122,247,1047,59,147,1,1,pedestrian,4.710424710424711
122,261,1032,59,147,1,1,pedestrian,4.710424710424711
122,281,1032,59,147,1,1,pedestrian,4.710424710424711
122,301,1032,59,147,1,1,pedestrian,4.710424710424711
122,321,1032,59,147,1,1,pedestrian,4.710424710424711
122,336,1027,59,147,1,1,pedestrian,4.710424710424711
122,352,1023,59,147,1,1,pedestrian,4.710424710424711
122,367,1018,59,147,1,1,pedestrian,4.710424710424711
122,383,1014,59,147,1,1,pedestrian,4.710424710424711
122,385,1014,59,147,1,1,pedestrian,4.710424710424711
122,387,1014,59,147,1,1,pedestrian,4.710424710424711
122,389,1014,59,147,1,1,pedestrian,4.710424710424711
122,381,1013,59,147,1,1,pedestrian,4.710424710424711
122,373,1013,59,147,1,1,pedestrian,4.710424710424711
122,365,1013,59,147,1,1,pedestrian,4.710424710424711
122,357,1012,59,147,1,1,pedestrian,4.710424710424711
122,349,1012,59,147,1,1,pedestrian,4.710424710424711
122,341,1012,59,147,1,1,pedestrian,4.710424710424711
122,331,1012,59,147,1,1,pedestrian,4.710424710424711
122,321,1013,59,147,1,1,pedestrian,4.710424710424711
122,311,1014,59,147,1,1,pedestrian,4.710424710424711
122,313,1011,59,147,1,1,pedestrian,4.710424710424711
122,316,1009,59,147,1,1,pedestrian,4.710424710424711
122,318,1006,59,147,1,1,pedestrian,4.710424710424711
122,321,1004,59,147,1,1,pedestrian,4.710424710424711
122,323,1001,59,147,1,1,pedestrian,4.710424710424711
122,326,999,59,147,1,1,pedestrian,4.710424710424711
122,344,996,59,147,1,1,pedestrian,4.710424710424711
122,363,994,59,147,1,1,pedestrian,4.710424710424711
122,369,990,59,147,1,1,pedestrian,4.710424710424711
122,375,987,59,147,1,1,pedestrian,4.710424710424711
122,369,984,59,147,1,1,pedestrian,4.710424710424711
122,354,988,59,147,1,1,pedestrian,4.710424710424711
122,339,992,59,147,1,1,pedestrian,4.710424710424711
122,325,996,59,147,1,1,pedestrian,4.710424710424711
122,312,997,59,147,1,1,pedestrian,4.710424710424711
122,300,998,59,147,1,1,pedestrian,4.710424710424711
122,287,999,59,147,1,1,pedestrian,4.710424710424711
122,275,1000,59,147,1,1,pedestrian,4.710424710424711
122,263,998,59,147,1,1,pedestrian,4.710424710424711
122,252,997,59,147,1,1,pedestrian,4.710424710424711
122,240,995,59,147,1,1,pedestrian,4.710424710424711
122,229,994,59,147,1,1,pedestrian,4.710424710424711
122,227,994,59,147,1,1,pedestrian,4.710424710424711
122,226,994,59,147,1,1,pedestrian,4.710424710424711
122,225,994,59,147,1,1,pedestrian,4.710424710424711
122,224,994,59,147,1,1,pedestrian,4.710424710424711
122,223,995,59,147,1,1,pedestrian,4.710424710424711
122,210,997,59,147,1,1,pedestrian,4.710424710424711
122,197,999,59,147,1,1,pedestrian,4.710424710424711
122,184,1001,59,147,1,1,pedestrian,4.710424710424711
122,171,1004,59,147,1,1,pedestrian,4.710424710424711
122,162,1004,59,147,1,1,pedestrian,4.710424710424711
122,154,1005,59,147,1,1,pedestrian,4.710424710424711
122,145,1005,59,147,1,1,pedestrian,4.710424710424711
122,137,1006,59,147,1,1,pedestrian,4.710424710424711
122,132,1007,59,147,1,1,pedestrian,4.710424710424711
122,127,1009,59,147,1,1,pedestrian,4.710424710424711
122,112,1012,59,147,1,1,pedestrian,4.710424710424711
122,99,1013,59,147,1,1,pedestrian,4.710424710424711
122,86,1014,59,147,1,1,pedestrian,4.710424710424711
122,73,1015,59,147,1,1,pedestrian,4.710424710424711
122,61,1017,59,147,1,1,pedestrian,4.710424710424711
122,54,1018,59,147,1,1,pedestrian,4.710424710424711
122,47,1020,59,147,1,1,pedestrian,4.710424710424711
122,45,1021,59,147,1,1,pedestrian,4.710424710424711
123,285,964,56,110,1,1,pedestrian,4.749034749034749
123,288,963,56,110,1,1,pedestrian,4.749034749034749
123,291,963,56,110,1,1,pedestrian,4.749034749034749
123,294,962,57,111,1,1,pedestrian,4.749034749034749
123,298,962,56,110,1,1,pedestrian,4.749034749034749
123,301,962,56,110,1,1,pedestrian,4.749034749034749
123,304,961,57,111,1,1,pedestrian,4.749034749034749
123,307,961,57,111,1,1,pedestrian,4.749034749034749
123,311,961,56,110,1,1,pedestrian,4.749034749034749
123,314,960,57,111,1,1,pedestrian,4.749034749034749
123,317,960,57,111,1,1,pedestrian,4.749034749034749
123,321,960,57,111,1,1,pedestrian,4.749034749034749
123,339,953,57,111,1,1,pedestrian,4.749034749034749
123,357,946,57,111,1,1,pedestrian,4.749034749034749
123,374,940,57,111,1,1,pedestrian,4.749034749034749
123,391,935,57,111,1,1,pedestrian,4.749034749034749
123,408,929,57,111,1,1,pedestrian,4.749034749034749
123,425,924,57,111,1,1,pedestrian,4.749034749034749
123,441,922,57,111,1,1,pedestrian,4.749034749034749
123,458,921,57,111,1,1,pedestrian,4.749034749034749
123,475,920,57,111,1,1,pedestrian,4.749034749034749
123,472,919,57,111,1,1,pedestrian,4.749034749034749
123,469,918,57,111,1,1,pedestrian,4.749034749034749
123,466,917,57,111,1,1,pedestrian,4.749034749034749
123,463,916,57,111,1,1,pedestrian,4.749034749034749
123,460,915,57,111,1,1,pedestrian,4.749034749034749
123,457,914,57,111,1,1,pedestrian,4.749034749034749
123,454,913,57,111,1,1,pedestrian,4.749034749034749
123,451,912,57,111,1,1,pedestrian,4.749034749034749
123,449,912,57,111,1,1,pedestrian,4.749034749034749
123,441,912,57,111,1,1,pedestrian,4.749034749034749
123,434,912,57,111,1,1,pedestrian,4.749034749034749
123,427,912,57,111,1,1,pedestrian,4.749034749034749
123,431,911,57,111,1,1,pedestrian,4.749034749034749
123,435,911,57,111,1,1,pedestrian,4.749034749034749
123,440,911,57,111,1,1,pedestrian,4.749034749034749
123,444,910,57,111,1,1,pedestrian,4.749034749034749
123,448,910,57,111,1,1,pedestrian,4.749034749034749
123,453,910,57,111,1,1,pedestrian,4.749034749034749
123,471,905,57,111,1,1,pedestrian,4.749034749034749
123,489,900,57,111,1,1,pedestrian,4.749034749034749
123,494,900,57,111,1,1,pedestrian,4.749034749034749
123,499,900,57,111,1,1,pedestrian,4.749034749034749
123,483,900,57,111,1,1,pedestrian,4.749034749034749
123,472,902,57,111,1,1,pedestrian,4.749034749034749
123,461,904,57,111,1,1,pedestrian,4.749034749034749
123,451,906,57,111,1,1,pedestrian,4.749034749034749
123,440,905,57,111,1,1,pedestrian,4.749034749034749
123,430,904,57,111,1,1,pedestrian,4.749034749034749
123,419,903,57,111,1,1,pedestrian,4.749034749034749
123,409,903,57,111,1,1,pedestrian,4.749034749034749
123,398,902,57,111,1,1,pedestrian,4.749034749034749
123,388,901,57,111,1,1,pedestrian,4.749034749034749
123,378,901,57,111,1,1,pedestrian,4.749034749034749
123,371,901,57,111,1,1,pedestrian,4.749034749034749
123,364,901,57,111,1,1,pedestrian,4.749034749034749
123,357,901,57,111,1,1,pedestrian,4.749034749034749
123,363,897,57,111,1,1,pedestrian,4.749034749034749
123,369,893,57,111,1,1,pedestrian,4.749034749034749
123,375,890,57,111,1,1,pedestrian,4.749034749034749
123,364,893,57,111,1,1,pedestrian,4.749034749034749
123,353,896,57,111,1,1,pedestrian,4.749034749034749
123,342,899,57,111,1,1,pedestrian,4.749034749034749
123,331,902,57,111,1,1,pedestrian,4.749034749034749
123,320,905,57,111,1,1,pedestrian,4.749034749034749
123,309,908,57,111,1,1,pedestrian,4.749034749034749
123,299,912,57,111,1,1,pedestrian,4.749034749034749
123,290,912,57,111,1,1,pedestrian,4.749034749034749
123,281,913,57,111,1,1,pedestrian,4.749034749034749
123,272,913,57,111,1,1,pedestrian,4.749034749034749
123,263,914,57,111,1,1,pedestrian,4.749034749034749
123,254,914,57,111,1,1,pedestrian,4.749034749034749
123,245,915,57,111,1,1,pedestrian,4.749034749034749
123,236,915,57,111,1,1,pedestrian,4.749034749034749
123,227,916,57,111,1,1,pedestrian,4.749034749034749
123,222,916,57,111,1,1,pedestrian,4.749034749034749
123,218,916,57,111,1,1,pedestrian,4.749034749034749
123,213,916,57,111,1,1,pedestrian,4.749034749034749
124,283,934,57,109,1,1,pedestrian,4.787644787644788
124,283,933,57,109,1,1,pedestrian,4.787644787644788
124,284,933,57,109,1,1,pedestrian,4.787644787644788
124,284,932,57,109,1,1,pedestrian,4.787644787644788
124,285,932,57,109,1,1,pedestrian,4.787644787644788
124,285,932,57,109,1,1,pedestrian,4.787644787644788
124,286,931,57,109,1,1,pedestrian,4.787644787644788
124,286,931,57,109,1,1,pedestrian,4.787644787644788
124,287,931,57,109,1,1,pedestrian,4.787644787644788
124,287,930,57,109,1,1,pedestrian,4.787644787644788
124,288,930,57,109,1,1,pedestrian,4.787644787644788
124,289,930,57,109,1,1,pedestrian,4.787644787644788
124,307,926,57,109,1,1,pedestrian,4.787644787644788
124,325,922,57,109,1,1,pedestrian,4.787644787644788
124,343,916,57,109,1,1,pedestrian,4.787644787644788
124,362,911,57,109,1,1,pedestrian,4.787644787644788
124,381,906,57,109,1,1,pedestrian,4.787644787644788
124,398,904,53,109,1,1,pedestrian,4.787644787644788
124,415,902,50,109,1,1,pedestrian,4.787644787644788
124,432,900,46,109,1,1,pedestrian,4.787644787644788
124,449,898,43,109,1,1,pedestrian,4.787644787644788
124,444,897,43,109,1,1,pedestrian,4.787644787644788
124,440,896,43,109,1,1,pedestrian,4.787644787644788
124,435,896,43,109,1,1,pedestrian,4.787644787644788
124,431,895,43,109,1,1,pedestrian,4.787644787644788
124,426,894,43,109,1,1,pedestrian,4.787644787644788
124,422,894,43,109,1,1,pedestrian,4.787644787644788
124,417,893,43,109,1,1,pedestrian,4.787644787644788
124,413,892,43,109,1,1,pedestrian,4.787644787644788
124,409,892,43,109,1,1,pedestrian,4.787644787644788
124,400,892,43,109,1,1,pedestrian,4.787644787644788
124,391,892,43,109,1,1,pedestrian,4.787644787644788
124,383,892,43,109,1,1,pedestrian,4.787644787644788
124,388,889,43,109,1,1,pedestrian,4.787644787644788
124,393,887,43,109,1,1,pedestrian,4.787644787644788
124,398,885,43,109,1,1,pedestrian,4.787644787644788
124,403,882,43,109,1,1,pedestrian,4.787644787644788
124,408,880,43,109,1,1,pedestrian,4.787644787644788
124,413,878,43,109,1,1,pedestrian,4.787644787644788
124,430,875,43,109,1,1,pedestrian,4.787644787644788
124,448,872,43,109,1,1,pedestrian,4.787644787644788
124,457,868,43,109,1,1,pedestrian,4.787644787644788
124,467,864,43,109,1,1,pedestrian,4.787644787644788
124,455,860,43,109,1,1,pedestrian,4.787644787644788
124,441,858,43,109,1,1,pedestrian,4.787644787644788
124,428,857,43,109,1,1,pedestrian,4.787644787644788
124,415,856,43,109,1,1,pedestrian,4.787644787644788
124,402,854,43,109,1,1,pedestrian,4.787644787644788
124,390,852,43,109,1,1,pedestrian,4.787644787644788
124,377,850,43,109,1,1,pedestrian,4.787644787644788
124,365,848,43,109,1,1,pedestrian,4.787644787644788
124,351,850,43,109,1,1,pedestrian,4.787644787644788
124,337,853,43,109,1,1,pedestrian,4.787644787644788
124,323,856,43,109,1,1,pedestrian,4.787644787644788
124,323,854,43,109,1,1,pedestrian,4.787644787644788
124,323,853,43,109,1,1,pedestrian,4.787644787644788
124,323,852,43,109,1,1,pedestrian,4.787644787644788
124,323,850,43,109,1,1,pedestrian,4.787644787644788
124,323,849,43,109,1,1,pedestrian,4.787644787644788
124,323,848,43,109,1,1,pedestrian,4.787644787644788
124,312,849,44,109,1,1,pedestrian,4.787644787644788
124,301,850,46,109,1,1,pedestrian,4.787644787644788
124,290,851,47,109,1,1,pedestrian,4.787644787644788
124,279,852,49,109,1,1,pedestrian,4.787644787644788
124,268,853,50,109,1,1,pedestrian,4.787644787644788
124,257,854,52,109,1,1,pedestrian,4.787644787644788
124,247,856,53,109,1,1,pedestrian,4.787644787644788
124,237,857,53,109,1,1,pedestrian,4.787644787644788
124,228,859,53,109,1,1,pedestrian,4.787644787644788
124,218,861,53,109,1,1,pedestrian,4.787644787644788
124,209,863,53,109,1,1,pedestrian,4.787644787644788
124,199,864,53,109,1,1,pedestrian,4.787644787644788
124,190,866,53,109,1,1,pedestrian,4.787644787644788
124,180,868,53,109,1,1,pedestrian,4.787644787644788
124,171,870,53,109,1,1,pedestrian,4.787644787644788
124,166,869,53,109,1,1,pedestrian,4.787644787644788
124,161,868,53,109,1,1,pedestrian,4.787644787644788
124,156,867,53,109,1,1,pedestrian,4.787644787644788
125,183,990,50,124,1,1,pedestrian,4.826254826254827
125,180,992,50,124,1,1,pedestrian,4.826254826254827
125,177,994,51,125,1,1,pedestrian,4.826254826254827
125,178,992,51,125,1,1,pedestrian,4.826254826254827
125,179,991,51,125,1,1,pedestrian,4.826254826254827
125,180,990,51,125,1,1,pedestrian,4.826254826254827
125,181,989,51,125,1,1,pedestrian,4.826254826254827
125,182,988,51,125,1,1,pedestrian,4.826254826254827
125,183,987,51,125,1,1,pedestrian,4.826254826254827
125,184,986,51,125,1,1,pedestrian,4.826254826254827
125,185,985,51,125,1,1,pedestrian,4.826254826254827
125,187,984,51,125,1,1,pedestrian,4.826254826254827
125,207,980,51,125,1,1,pedestrian,4.826254826254827
125,227,976,51,125,1,1,pedestrian,4.826254826254827
125,244,972,51,125,1,1,pedestrian,4.826254826254827
125,261,969,51,125,1,1,pedestrian,4.826254826254827
125,279,966,51,125,1,1,pedestrian,4.826254826254827
125,297,961,51,125,1,1,pedestrian,4.826254826254827
125,315,957,51,125,1,1,pedestrian,4.826254826254827
125,333,952,51,125,1,1,pedestrian,4.826254826254827
125,351,948,51,125,1,1,pedestrian,4.826254826254827
125,346,947,51,125,1,1,pedestrian,4.826254826254827
125,341,947,51,125,1,1,pedestrian,4.826254826254827
125,336,947,51,125,1,1,pedestrian,4.826254826254827
125,331,947,51,125,1,1,pedestrian,4.826254826254827
125,326,946,51,125,1,1,pedestrian,4.826254826254827
125,321,946,51,125,1,1,pedestrian,4.826254826254827
125,316,946,51,125,1,1,pedestrian,4.826254826254827
125,311,946,51,125,1,1,pedestrian,4.826254826254827
125,307,946,51,125,1,1,pedestrian,4.826254826254827
125,298,944,51,125,1,1,pedestrian,4.826254826254827
125,289,943,51,125,1,1,pedestrian,4.826254826254827
125,281,942,51,125,1,1,pedestrian,4.826254826254827
125,286,940,51,125,1,1,pedestrian,4.826254826254827
125,291,939,51,125,1,1,pedestrian,4.826254826254827
125,297,938,51,125,1,1,pedestrian,4.826254826254827
125,302,936,51,125,1,1,pedestrian,4.826254826254827
125,307,935,51,125,1,1,pedestrian,4.826254826254827
125,313,934,51,125,1,1,pedestrian,4.826254826254827
125,328,929,51,125,1,1,pedestrian,4.826254826254827
125,344,925,51,125,1,1,pedestrian,4.826254826254827
125,348,922,51,125,1,1,pedestrian,4.826254826254827
125,353,920,51,125,1,1,pedestrian,4.826254826254827
125,345,918,51,125,1,1,pedestrian,4.826254826254827
125,333,919,51,125,1,1,pedestrian,4.826254826254827
125,322,920,51,125,1,1,pedestrian,4.826254826254827
125,311,922,51,125,1,1,pedestrian,4.826254826254827
125,297,922,51,125,1,1,pedestrian,4.826254826254827
125,284,923,51,125,1,1,pedestrian,4.826254826254827
125,270,923,51,125,1,1,pedestrian,4.826254826254827
125,257,924,51,125,1,1,pedestrian,4.826254826254827
125,248,926,51,125,1,1,pedestrian,4.826254826254827
125,239,929,51,125,1,1,pedestrian,4.826254826254827
125,230,932,51,125,1,1,pedestrian,4.826254826254827
125,228,930,51,125,1,1,pedestrian,4.826254826254827
125,226,929,51,125,1,1,pedestrian,4.826254826254827
125,224,928,51,125,1,1,pedestrian,4.826254826254827
125,222,926,51,125,1,1,pedestrian,4.826254826254827
125,220,925,51,125,1,1,pedestrian,4.826254826254827
125,219,924,51,125,1,1,pedestrian,4.826254826254827
125,209,925,51,125,1,1,pedestrian,4.826254826254827
